Name	Length	EffectiveLength	TPM	NumReads
FBtr0086036	1316	1142.410	0.000000	0.000
FBtr0273402	775	601.653	31.145884	144.092
FBtr0076918	712	538.682	0.943473	3.908
FBtr0082507	1055	881.410	0.669526	4.538
FBtr0335438	880	706.601	0.085081	0.462
FBtr0303832	1422	1248.410	0.000000	0.000
FBtr0337071	2070	1896.410	0.069822	1.018
FBtr0112607	2218	2044.410	0.063050	0.991
FBtr0302319	2221	2047.410	0.062927	0.991
FBtr0077699	757	583.663	0.000000	0.000
FBtr0332513	1647	1473.410	0.000000	0.000
FBtr0301344	15917	15743.410	21.640966	2619.802
FBtr0339819	3461	3287.410	34.440990	870.608
FBtr0089712	3679	3505.410	43.307692	1167.339
FBtr0339820	4100	3926.410	6.733047	203.283
FBtr0303415	4077	3903.410	0.592076	17.771
FBtr0299779	1193	1019.410	0.000000	0.000
FBtr0309062	858	684.608	0.000000	0.000
FBtr0085482	1927	1753.410	53.846840	726.000
FBtr0082485	1070	896.410	0.024732	0.170
FBtr0334154	1086	912.410	0.024494	0.172
FBtr0074495	1150	976.410	1.125573	8.451
FBtr0088029	570	396.757	0.000000	0.000
FBtr0082365	1263	1089.410	20.890741	175.000
FBtr0084157	2050	1876.410	23.479686	338.776
FBtr0079202	5629	5455.410	0.000000	0.000
FBtr0086735	3836	3662.410	43.068631	1212.889
FBtr0329998	4384	4210.410	6.582469	213.111
FBtr0331807	4403	4229.410	0.015009	0.488
FBtr0331809	3929	3755.410	0.016909	0.488
FBtr0331808	4192	4018.410	0.015799	0.488
FBtr0077089	4359	4185.410	0.015167	0.488
FBtr0331806	4398	4224.410	0.015027	0.488
FBtr0345593	7517	7343.410	0.027612	1.559
FBtr0075776	4583	4409.410	94.213315	3194.374
FBtr0114573	5827	5653.410	19.598830	851.988
FBtr0075775	4640	4466.410	59.017043	2026.885
FBtr0334053	4924	4750.410	108.239124	3953.742
FBtr0085712	1906	1732.410	0.267496	3.563
FBtr0345797	3071	2897.410	1.518162	33.824
FBtr0088982	2803	2629.410	71.823522	1452.172
FBtr0080810	1403	1229.410	0.000000	0.000
FBtr0077933	1524	1350.410	11.631923	120.784
FBtr0334820	1573	1399.410	1.785752	19.216
FBtr0070060	3228	3054.410	5.911871	138.850
FBtr0070062	3129	2955.410	8.018116	182.215
FBtr0070061	3264	3090.410	4.784296	113.691
FBtr0070058	3132	2958.410	134.967888	3070.307
FBtr0070059	3252	3078.410	4.728858	111.938
FBtr0091670	513	339.783	0.000000	0.000
FBtr0083811	1120	946.410	0.000000	0.000
FBtr0347183	8671	8497.410	0.015305	1.000
FBtr0086470	752	578.664	0.000000	0.000
FBtr0086094	1241	1067.410	43.982822	361.000
FBtr0112364	415	241.853	0.000000	0.000
FBtr0340563	1091	917.410	0.000000	0.000
FBtr0080095	2144	1970.410	0.000000	0.000
FBtr0083973	526	352.774	0.000000	0.000
FBtr0085680	1445	1271.410	2.045745	20.000
FBtr0085241	2892	2718.410	135.745334	2837.480
FBtr0112464	660	486.696	2.939286	11.000
FBtr0301412	5018	4844.410	37.757172	1406.479
FBtr0080510	6651	6477.410	1.164846	58.018
FBtr0100660	5979	5805.410	28.591350	1276.323
FBtr0080509	5605	5431.410	23.015525	961.228
FBtr0342903	4976	4802.410	58.702856	2167.761
FBtr0302223	885	711.600	294.687920	1612.468
FBtr0088894	952	778.586	201.126704	1204.119
FBtr0071526	2998	2824.410	18.878312	410.000
FBtr0088598	2758	2584.410	9.669109	192.150
FBtr0333000	3613	3439.410	1.647925	43.583
FBtr0345024	2424	2250.410	23.940093	414.267
FBtr0076810	760	586.660	0.000000	0.000
FBtr0070817	3138	2964.410	0.057896	1.320
FBtr0332935	4315	4141.410	0.121922	3.883
FBtr0331185	1221	1047.410	14.428617	116.208
FBtr0079270	1369	1195.410	0.521375	4.792
FBtr0076460	3272	3098.410	0.931650	22.197
FBtr0113324	2812	2638.410	1.477061	29.966
FBtr0076459	3375	3201.410	1.027965	25.305
FBtr0113322	4020	3846.410	1.528416	45.205
FBtr0113323	3872	3698.410	6.055775	172.218
FBtr0344237	3523	3349.410	0.675523	17.398
FBtr0344236	3182	3008.410	2.918643	67.517
FBtr0347600	615	441.739	4.025470	13.673
FBtr0336879	463	289.815	12.262304	27.327
FBtr0087117	1549	1375.410	0.094553	1.000
FBtr0078506	1882	1708.410	0.228369	3.000
FBtr0085531	976	802.559	0.000000	0.000
FBtr0072302	3291	3117.410	4.046549	97.000
FBtr0072130	1458	1284.410	0.620422	6.128
FBtr0330600	1768	1594.410	0.508218	6.231
FBtr0100255	2123	1949.410	0.776642	11.642
FBtr0100651	2649	2475.410	1.758378	33.470
FBtr0077352	2630	2456.410	0.836020	15.791
FBtr0339500	2650	2476.410	0.859112	16.359
FBtr0100650	2487	2313.410	1.324008	23.552
FBtr0339501	2320	2146.410	10.163313	167.742
FBtr0077353	2777	2603.410	0.742112	14.856
FBtr0310475	2292	2118.410	1.204657	19.623
FBtr0100652	2919	2745.410	0.770638	16.269
FBtr0072973	2817	2643.410	2.421944	49.229
FBtr0072972	2675	2501.410	34.152547	656.903
FBtr0333442	2758	2584.410	1.653957	32.868
FBtr0343722	992	818.547	4.709536	29.642
FBtr0080771	710	536.683	137.724338	568.358
FBtr0300837	641	467.705	0.000000	0.000
FBtr0083308	470	296.813	21.031254	48.000
FBtr0084933	1082	908.410	12.392726	86.565
FBtr0078307	3832	3658.410	0.483758	13.609
FBtr0306158	3541	3367.410	0.242403	6.277
FBtr0306157	4192	4018.410	0.154231	4.766
FBtr0078306	5223	5049.410	0.112124	4.353
FBtr0088429	1251	1077.410	11.466999	95.000
FBtr0075422	1355	1181.410	2.758519	25.059
FBtr0075421	1570	1396.410	0.393259	4.223
FBtr0331172	1575	1401.410	0.901820	9.718
FBtr0305308	1994	1820.410	4.644879	65.018
FBtr0083462	1987	1813.410	16.206307	225.982
FBtr0305690	6436	6262.410	3.203821	154.278
FBtr0305695	4547	4373.410	2.926667	98.421
FBtr0305694	6493	6319.410	4.812069	233.831
FBtr0305689	3237	3063.410	18.688330	440.219
FBtr0305693	4993	4819.410	5.654046	209.530
FBtr0305691	3889	3715.410	1.581984	45.196
FBtr0305692	5350	5176.410	1.621116	64.526
FBtr0086727	198	29.087	0.000000	0.000
FBtr0110954	748	574.666	0.678911	3.000
FBtr0074687	2442	2268.410	3.493708	60.940
FBtr0332395	1817	1643.410	11.158898	141.013
FBtr0336843	1692	1518.410	143.838772	1679.415
FBtr0302289	1831	1657.410	0.987517	12.585
FBtr0076827	876	702.601	0.000000	0.000
FBtr0076084	1431	1257.410	0.000000	0.000
FBtr0303900	922	748.592	0.084840	0.488
FBtr0079813	819	645.636	0.103058	0.512
FBtr0080382	1196	1022.410	3.943154	31.000
FBtr0082324	1346	1172.410	23.735007	213.974
FBtr0087339	1579	1405.410	2.446523	26.439
FBtr0340004	2017	1843.410	1.261140	17.876
FBtr0332816	4207	4033.410	0.000000	0.000
FBtr0345688	6617	6443.410	0.000000	0.000
FBtr0332817	6474	6300.410	0.000000	0.000
FBtr0306786	7759	7585.410	0.689430	40.213
FBtr0089020	7717	7543.410	0.598094	34.692
FBtr0111079	7744	7570.410	0.881046	51.287
FBtr0111062	7747	7573.410	0.315236	18.358
FBtr0111077	7744	7570.410	0.432196	25.159
FBtr0111101	7753	7579.410	0.705762	41.133
FBtr0111084	7702	7528.410	0.411579	23.826
FBtr0111063	7717	7543.410	0.739918	42.918
FBtr0111080	7756	7582.410	2.675357	155.985
FBtr0111074	7711	7537.410	0.553300	32.068
FBtr0306778	7759	7585.410	0.473510	27.619
FBtr0306779	7708	7534.410	0.637509	36.934
FBtr0111092	7690	7516.410	0.745798	43.105
FBtr0111073	7756	7582.410	0.312242	18.205
FBtr0111087	7744	7570.410	0.307215	17.884
FBtr0089016	7699	7525.410	0.751435	43.482
FBtr0111083	7702	7528.410	0.823239	47.657
FBtr0306782	7747	7573.410	0.437042	25.451
FBtr0306775	7756	7582.410	0.523795	30.540
FBtr0111089	7744	7570.410	0.289506	16.853
FBtr0334801	9145	8971.410	0.967534	66.745
FBtr0111081	7744	7570.410	0.641688	37.354
FBtr0306780	7708	7534.410	0.594689	34.453
FBtr0306768	7710	7536.410	0.352067	20.402
FBtr0306781	7762	7588.410	1.007620	58.795
FBtr0306773	7741	7567.410	0.968047	56.330
FBtr0111052	7702	7528.410	0.384922	22.283
FBtr0111076	7741	7567.410	0.639497	37.212
FBtr0111054	7744	7570.410	0.528859	30.786
FBtr0111100	7702	7528.410	0.384185	22.240
FBtr0111067	7705	7531.410	0.435039	25.194
FBtr0089019	7708	7534.410	0.543319	31.477
FBtr0111094	7747	7573.410	0.446242	25.987
FBtr0306774	7750	7576.410	0.841669	49.034
FBtr0306785	7753	7579.410	1.816696	105.879
FBtr0111059	7747	7573.410	0.498672	29.040
FBtr0111098	7744	7570.410	1.044315	60.792
FBtr0306772	7755	7581.410	0.471659	27.496
FBtr0306769	7755	7581.410	0.335333	19.549
FBtr0111066	7705	7531.410	0.982913	56.923
FBtr0306783	7699	7525.410	0.392816	22.731
FBtr0111071	7705	7531.410	0.731973	42.390
FBtr0111053	7699	7525.410	1.214233	70.263
FBtr0111096	7699	7525.410	0.243078	14.066
FBtr0111064	7711	7537.410	0.333394	19.323
FBtr0306771	7710	7536.410	0.346351	20.071
FBtr0111065	7753	7579.410	0.805640	46.954
FBtr0111085	7699	7525.410	0.354719	20.526
FBtr0111102	7762	7588.410	0.861661	50.278
FBtr0111057	7702	7528.410	0.522204	30.230
FBtr0111049	7699	7525.410	0.575438	33.298
FBtr0306767	7764	7590.410	0.380903	22.232
FBtr0111058	7741	7567.410	1.149006	66.859
FBtr0111097	7708	7534.410	1.370014	79.372
FBtr0306784	7699	7525.410	0.876341	50.710
FBtr0111088	7702	7528.410	0.335809	19.440
FBtr0089018	7699	7525.410	0.524703	30.362
FBtr0111099	7756	7582.410	0.617723	36.016
FBtr0111061	7702	7528.410	0.452485	26.194
FBtr0111055	7747	7573.410	0.378282	22.029
FBtr0111068	7753	7579.410	0.901459	52.538
FBtr0111075	7741	7567.410	0.836644	48.683
FBtr0111078	7744	7570.410	0.889459	51.777
FBtr0111056	7699	7525.410	0.728591	42.161
FBtr0111072	7756	7582.410	0.302726	17.650
FBtr0306776	7708	7534.410	1.117767	64.758
FBtr0111082	7747	7573.410	0.799351	46.550
FBtr0111051	7744	7570.410	1.180914	68.743
FBtr0111050	7744	7570.410	0.395271	23.009
FBtr0306770	7755	7581.410	0.572819	33.393
FBtr0306777	7735	7561.410	0.553935	32.207
FBtr0111069	7753	7579.410	0.477943	27.855
FBtr0111060	7699	7525.410	0.778976	45.076
FBtr0111070	7708	7534.410	0.642076	37.199
FBtr0306787	7699	7525.410	0.271593	15.716
FBtr0344008	4025	3851.410	0.114693	3.397
FBtr0083250	3781	3607.410	0.130138	3.610
FBtr0073184	1051	877.410	13.191513	89.000
FBtr0339647	3474	3300.410	0.039421	1.000
FBtr0082549	3490	3316.410	0.039196	1.000
FBtr0070145	1802	1628.410	0.878488	11.000
FBtr0088772	1061	887.410	0.160791	1.097
FBtr0339351	2691	2517.410	0.077390	1.498
FBtr0086286	695	521.689	0.000000	0.000
FBtr0075350	2793	2619.410	2.719649	54.778
FBtr0306151	3189	3015.410	66.908075	1551.379
FBtr0306152	2127	1953.410	0.534518	8.029
FBtr0088534	1023	849.410	49.606073	324.000
FBtr0071628	588	414.753	35.745589	114.000
FBtr0343428	1074	900.410	0.000000	0.000
FBtr0343429	871	697.604	0.000000	0.000
FBtr0079808	916	742.592	0.000000	0.000
FBtr0345227	4289	4115.410	0.047993	1.519
FBtr0085321	3280	3106.410	0.016921	0.404
FBtr0300259	4030	3856.410	0.013700	0.406
FBtr0084955	911	737.592	0.354431	2.010
FBtr0077271	893	719.598	0.000000	0.000
FBtr0075857	666	492.696	0.000000	0.000
FBtr0071300	2668	2494.410	80.066121	1535.711
FBtr0080294	2486	2312.410	1.162883	20.677
FBtr0080295	2006	1832.410	1.378740	19.427
FBtr0300950	822	648.635	0.400993	2.000
FBtr0085782	1970	1796.410	0.302354	4.177
FBtr0085781	2109	1935.410	0.234480	3.490
FBtr0301346	2154	1980.410	0.218931	3.334
FBtr0336955	1935	1761.410	0.000000	0.000
FBtr0087720	1458	1284.410	0.000000	0.000
FBtr0080945	4232	4058.410	0.021432	0.669
FBtr0335144	5274	5100.410	0.016879	0.662
FBtr0080946	4189	4015.410	0.021674	0.669
FBtr0087941	1535	1361.410	88.551906	927.000
FBtr0073779	7583	7409.410	20.324859	1157.988
FBtr0301559	7372	7198.410	9.882504	547.012
FBtr0086298	3610	3436.410	0.720326	19.034
FBtr0301209	3155	2981.410	70.880968	1624.966
FBtr0332971	2029	1855.410	1.080280	15.412
FBtr0081364	1817	1643.410	118.498085	1497.443
FBtr0301265	566	392.760	0.993348	3.000
FBtr0100097	1653	1479.410	0.175812	2.000
FBtr0070912	1808	1634.410	54.306332	682.503
FBtr0332383	2182	2008.410	1.439384	22.229
FBtr0073429	1990	1816.410	10.135062	141.558
FBtr0073431	2052	1878.410	1.468671	21.213
FBtr0077274	2531	2357.410	0.000000	0.000
FBtr0077275	2416	2242.410	0.000000	0.000
FBtr0077273	2498	2324.410	0.000000	0.000
FBtr0070758	2628	2454.410	0.264929	5.000
FBtr0100082	4560	4386.410	0.029648	1.000
FBtr0334915	1683	1509.410	0.000000	0.000
FBtr0079025	544	370.766	122.745336	349.944
FBtr0345334	630	456.716	0.066150	0.232
FBtr0345333	867	693.605	1.654499	8.824
FBtr0070612	1997	1823.410	0.213966	3.000
FBtr0076801	3512	3338.410	0.000000	0.000
FBtr0082455	1581	1407.410	1.657273	17.935
FBtr0082452	1517	1343.410	625.496451	6461.395
FBtr0082454	1658	1484.410	2.302433	26.281
FBtr0082453	1550	1376.410	1.829788	19.366
FBtr0335232	1259	1085.410	0.719303	6.003
FBtr0082457	1583	1409.410	8.867131	96.098
FBtr0082456	1535	1361.410	2.285126	23.922
FBtr0085994	1251	1077.410	0.482821	4.000
FBtr0110947	892	718.599	0.843701	4.662
FBtr0303249	887	713.600	0.972825	5.338
FBtr0079632	1105	931.410	50.125733	359.000
FBtr0072823	726	552.676	57.650465	245.000
FBtr0306000	2819	2645.410	3.658943	74.429
FBtr0079539	3254	3080.410	2.890070	68.456
FBtr0333096	2738	2564.410	92.836822	1830.630
FBtr0079538	3003	2829.410	2.359445	51.333
FBtr0079537	5135	4961.410	13.140627	501.319
FBtr0079536	3274	3100.410	12.682457	302.354
FBtr0306001	5366	5192.410	3.793417	151.458
FBtr0076160	359	185.905	0.699547	1.000
FBtr0081382	582	408.754	0.318159	1.000
FBtr0345678	4114	3940.410	0.156952	4.756
FBtr0072397	2463	2289.410	51.933286	914.244
FBtr0080038	2666	2492.410	45.249020	867.205
FBtr0077057	519	345.779	0.752209	2.000
FBtr0086708	1273	1099.410	24.604288	208.000
FBtr0300709	2234	2060.410	19.198378	304.166
FBtr0343407	2499	2325.410	0.760662	13.601
FBtr0330056	4026	3852.410	0.022390	0.663
FBtr0330055	3861	3687.410	0.023450	0.665
FBtr0086599	2980	2806.410	0.031420	0.678
FBtr0339479	2416	2242.410	1.564367	26.974
FBtr0088105	2317	2143.410	13.038853	214.901
FBtr0072064	3164	2990.410	26.183072	602.066
FBtr0070699	1996	1822.410	32.469259	455.000
FBtr0343109	1870	1696.410	2.977131	38.835
FBtr0081097	1873	1699.410	24.194848	316.165
FBtr0082977	2713	2539.410	49.807503	972.569
FBtr0334030	4013	3839.410	0.319439	9.431
FBtr0340312	1704	1530.410	1.337759	15.743
FBtr0307175	1573	1399.410	2.068403	22.257
FBtr0071142	2581	2407.410	6.104294	113.000
FBtr0345597	1974	1800.410	0.000000	0.000
FBtr0331423	2773	2599.410	0.000000	0.000
FBtr0073354	1836	1662.410	0.000000	0.000
FBtr0071795	3345	3171.410	0.662687	16.160
FBtr0302297	3888	3714.410	5.986352	170.980
FBtr0071794	3331	3157.410	0.520499	12.637
FBtr0071796	3263	3089.410	0.646852	15.366
FBtr0071792	3407	3233.410	14.460366	359.528
FBtr0071791	3686	3512.410	0.773885	20.901
FBtr0302298	3216	3042.410	5.209404	121.871
FBtr0113104	4017	3843.410	0.839575	24.812
FBtr0071793	3823	3649.410	4.643409	130.302
FBtr0302295	3134	2960.410	5.424447	123.481
FBtr0302296	3410	3236.410	0.713163	17.748
FBtr0342980	3281	3107.410	0.991231	23.685
FBtr0080163	761	587.658	4505.177210	20357.750
FBtr0340226	807	633.640	14.454328	70.426
FBtr0080164	798	624.648	63.046580	302.824
FBtr0331732	2708	2534.410	0.051539	1.004
FBtr0071279	3081	2907.410	0.089493	2.001
FBtr0310535	860	686.607	0.000000	0.000
FBtr0076044	839	665.621	0.000000	0.000
FBtr0076209	498	324.787	0.000000	0.000
FBtr0077083	1271	1097.410	16.116738	136.000
FBtr0081391	1262	1088.410	0.313442	2.623
FBtr0336825	1062	888.410	17.182081	117.377
FBtr0077056	476	302.805	0.000000	0.000
FBtr0079260	5718	5544.410	0.034901	1.488
FBtr0344764	5308	5134.410	0.038298	1.512
FBtr0079791	864	690.605	17.717875	94.088
FBtr0340262	1029	855.410	2.571146	16.912
FBtr0306058	325	151.921	0.000000	0.000
FBtr0084103	751	577.664	25.439599	113.000
FBtr0332057	13314	13140.410	51.879301	5241.988
FBtr0073071	13516	13342.410	5.867317	601.959
FBtr0303857	13018	12844.410	35.724665	3528.380
FBtr0332056	13475	13301.410	9.038667	924.475
FBtr0073070	13453	13279.410	5.503925	562.010
FBtr0073072	13783	13609.410	8.022207	839.511
FBtr0300017	13523	13349.410	228.254767	23430.143
FBtr0074138	2622	2448.410	49.503832	932.000
FBtr0339711	2982	2808.410	1.501526	32.425
FBtr0304704	3399	3225.410	1.765716	43.792
FBtr0300685	2985	2811.410	5.633346	121.782
FBtr0332487	1704	1530.410	1.098901	12.932
FBtr0079837	2328	2154.410	0.060364	1.000
FBtr0342598	474	300.808	2.046264	4.733
FBtr0075214	1653	1479.410	0.000000	0.000
FBtr0075620	963	789.572	0.000000	0.000
FBtr0301606	1735	1561.410	1.700747	20.420
FBtr0301607	1991	1817.410	0.817113	11.419
FBtr0301603	1761	1587.410	1.947825	23.776
FBtr0301604	1722	1548.410	4.381242	52.165
FBtr0088884	1051	877.410	0.223704	1.509
FBtr0088883	1108	934.410	44.187634	317.491
FBtr0077586	1631	1457.410	0.000000	0.000
FBtr0339547	1595	1421.410	0.000000	0.000
FBtr0081599	2572	2398.410	26.515052	489.000
FBtr0335389	4628	4454.410	0.487911	16.712
FBtr0077665	4854	4680.410	0.325957	11.731
FBtr0329906	4265	4091.410	5.684395	178.834
FBtr0110903	4787	4613.410	0.549729	19.501
FBtr0335388	3266	3092.410	1.671950	39.757
FBtr0112883	2525	2351.410	1.168721	21.132
FBtr0077664	3121	2947.410	2.415149	54.737
FBtr0077663	3410	3236.410	12.221256	304.139
FBtr0077662	8297	8123.410	1.661450	103.781
FBtr0079370	865	691.605	0.564118	3.000
FBtr0445838	1241	1067.410	1.489483	12.225
FBtr0074168	1133	959.410	2.544930	18.775
FBtr0084026	1384	1210.410	2.041401	19.000
FBtr0303601	9928	9754.410	0.002010	0.151
FBtr0345171	10000	9826.410	0.001996	0.151
FBtr0303602	10201	10027.410	0.082420	6.355
FBtr0345169	9931	9757.410	0.002009	0.151
FBtr0332437	8982	8808.410	0.002217	0.150
FBtr0345170	9054	8880.410	0.002200	0.150
FBtr0083526	1706	1532.410	8.062240	95.000
FBtr0340238	332	158.918	0.000000	0.000
FBtr0085361	1076	902.410	0.000000	0.000
FBtr0331610	2896	2722.410	1.027397	21.507
FBtr0331611	2890	2716.410	1.573280	32.862
FBtr0332285	4744	4570.410	3.850646	135.326
FBtr0070569	2794	2620.410	6.052219	121.949
FBtr0331612	4798	4624.410	1.502423	53.425
FBtr0344977	3875	3701.410	0.684347	19.478
FBtr0300993	3542	3368.410	5.282110	136.812
FBtr0300992	3812	3638.410	0.775988	21.710
FBtr0084263	1503	1329.410	0.032407	0.331
FBtr0084261	1605	1431.410	0.030353	0.334
FBtr0084262	1627	1453.410	0.029943	0.335
FBtr0080316	1148	974.410	9.209044	69.000
FBtr0082611	3864	3690.410	49.159404	1395.000
FBtr0084977	2243	2069.410	54.004537	859.349
FBtr0084978	2246	2072.410	1.598734	25.477
FBtr0112727	1022	848.410	0.153286	1.000
FBtr0344186	1681	1507.410	0.025982	0.301
FBtr0308892	3210	3036.410	0.586239	13.688
FBtr0302340	1605	1431.410	0.027166	0.299
FBtr0344187	1439	1265.410	0.030149	0.293
FBtr0308894	1443	1269.410	0.030070	0.294
FBtr0086114	537	363.767	27.527950	77.000
FBtr0303655	6780	6606.410	0.005451	0.277
FBtr0303676	6723	6549.410	0.005106	0.257
FBtr0303656	6780	6606.410	0.005451	0.277
FBtr0303707	6665	6491.410	0.007449	0.372
FBtr0303677	6708	6534.410	0.005117	0.257
FBtr0111023	6849	6675.410	0.005397	0.277
FBtr0303693	6723	6549.410	0.005497	0.277
FBtr0303694	6607	6433.410	0.007515	0.372
FBtr0303657	6717	6543.410	0.005502	0.277
FBtr0303684	6777	6603.410	0.005453	0.277
FBtr0331170	6849	6675.410	0.005397	0.277
FBtr0303681	6780	6606.410	0.005451	0.277
FBtr0303672	6747	6573.410	0.005477	0.277
FBtr0303659	6693	6519.410	0.005521	0.277
FBtr0303690	6885	6711.410	0.007209	0.372
FBtr0303662	6717	6543.410	0.005502	0.277
FBtr0303703	6852	6678.410	0.007244	0.372
FBtr0342746	15578	15404.410	0.307022	36.367
FBtr0303700	6753	6579.410	0.005473	0.277
FBtr0303680	6714	6540.410	0.005504	0.277
FBtr0303673	6762	6588.410	0.005465	0.277
FBtr0303688	6789	6615.410	0.007312	0.372
FBtr0303685	6714	6540.410	0.005504	0.277
FBtr0303696	6624	6450.410	0.005578	0.277
FBtr0290121	6798	6624.410	0.007302	0.372
FBtr0303658	6747	6573.410	0.005477	0.277
FBtr0303702	6789	6615.410	0.007312	0.372
FBtr0303665	6732	6558.410	0.005489	0.277
FBtr0303678	6714	6540.410	0.005113	0.257
FBtr0303666	6819	6645.410	0.005420	0.277
FBtr0303671	6810	6636.410	0.005427	0.277
FBtr0303698	5941	5767.410	0.006213	0.276
FBtr0303686	6852	6678.410	0.007244	0.372
FBtr0303695	6657	6483.410	0.005551	0.277
FBtr0303691	6795	6621.410	0.005439	0.277
FBtr0303670	6786	6612.410	0.005446	0.277
FBtr0111022	6849	6675.410	0.005397	0.277
FBtr0303687	12006	11832.410	0.048239	4.389
FBtr0303704	6654	6480.410	0.005553	0.277
FBtr0303663	6756	6582.410	0.005470	0.277
FBtr0303668	6693	6519.410	0.005521	0.277
FBtr0303669	6756	6582.410	0.005470	0.277
FBtr0344944	6621	6447.410	0.005581	0.277
FBtr0303679	11444	11270.410	0.032153	2.787
FBtr0303664	6756	6582.410	0.005470	0.277
FBtr0303697	5965	5791.410	0.006188	0.276
FBtr0303675	6870	6696.410	0.007225	0.372
FBtr0303705	5712	5538.410	0.005996	0.255
FBtr0303682	6786	6612.410	0.005446	0.277
FBtr0303692	6747	6573.410	0.005477	0.277
FBtr0303699	6642	6468.410	0.005168	0.257
FBtr0303706	6624	6450.410	0.005578	0.277
FBtr0303661	6684	6510.410	0.005135	0.257
FBtr0303701	6852	6678.410	0.007244	0.372
FBtr0303674	6831	6657.410	0.007266	0.372
FBtr0303683	6723	6549.410	0.005497	0.277
FBtr0303660	6756	6582.410	0.005470	0.277
FBtr0303667	6684	6510.410	0.005135	0.257
FBtr0303689	6705	6531.410	0.005120	0.257
FBtr0345360	2562	2388.410	0.163350	3.000
FBtr0087797	521	347.777	0.000000	0.000
FBtr0300278	1880	1706.410	39.172998	514.000
FBtr0083271	1653	1479.410	3.167757	36.036
FBtr0300609	4388	4214.410	0.014322	0.464
FBtr0331162	4421	4247.410	0.031010	1.013
FBtr0070672	4048	3874.410	0.015573	0.464
FBtr0308915	5390	5216.410	0.021276	0.853
FBtr0343569	5613	5439.410	0.034670	1.450
FBtr0308914	5402	5228.410	0.021224	0.853
FBtr0301060	2277	2103.410	0.092761	1.500
FBtr0332426	3244	3070.410	0.202321	4.777
FBtr0301058	2928	2754.410	0.234310	4.963
FBtr0301061	2471	2297.410	0.182803	3.229
FBtr0301059	2193	2019.410	0.228065	3.541
FBtr0301347	7044	6870.410	0.077715	4.106
FBtr0081397	7704	7530.410	0.067572	3.913
FBtr0333392	1994	1820.410	1.854419	25.958
FBtr0078422	1563	1389.410	65.445749	699.205
FBtr0085837	835	661.626	30.270187	154.000
FBtr0303880	847	673.616	11.732145	60.769
FBtr0079763	886	712.600	9.714610	53.231
FBtr0082943	3431	3257.410	6.946785	174.000
FBtr0070255	1399	1225.410	0.649476	6.120
FBtr0070256	1289	1115.410	34.986605	300.075
FBtr0100198	1360	1186.410	2.061391	18.806
FBtr0415454	288	114.943	0.000000	0.000
FBtr0088121	952	778.586	0.000000	0.000
FBtr0100531	880	706.601	36.967123	200.855
FBtr0100532	1087	913.410	5.325242	37.402
